Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	Project	living>Eukaryota>Harosa>Rhizaria [# m-3]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria [# m-3]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Circoporidae [# m-3]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeocystida>Aulacanthidae [# m-3]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeosphaerida>Cannosphaeridae [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Annelida [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Malacostraca>Eumalacostraca [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Calanoida>Candaciidae [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>like [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Oligostraca>Ostracoda [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha>Phragmophora>Eukrohniidae>Eukrohnia [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Craniata>Vertebrata>Gnathostomata>Actinopterygii [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia>body [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia>house [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia>house>over segmented [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Thaliacea>Salpida [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Hydroidolina>Siphonophorae>Physonectae>Physophoridae>Physophora [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Paraphyllinidae>Paraphyllina [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Periphyllidae>Periphylla>Periphylla periphylla [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>tentacle [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca>Gastropoda>Heterobranchia>Euthyneura>Euopisthobranchia>Thecosomata>Limacinidae [# m-3]	living>other [# m-3]	living>other>badfocus [# m-3]	living>other>othertocheck [# m-3]	living>other>othertocheck>darksphere [# m-3]	not-living>artefact [# m-3]	not-living>artefact>badfocus [# m-3]	not-living>artefact>bubble [# m-3]	not-living>artefact>reflection [# m-3]	not-living>detritus [# m-3]	not-living>detritus>fiber [# m-3]	not-living>detritus>fiber>fluffy [# m-3]	not-living>detritus>filament [# m-3]	temporary>t001 [# m-3]	temporary>t003 [# m-3]	temporary>t006 [# m-3]	temporary>t007 [# m-3]	temporary>t008 [# m-3]	temporary>t009 [# m-3]	temporary>t011 [# m-3]	temporary>t012 [# m-3]	temporary>t013 [# m-3]	temporary>t016 [# m-3]	living>Eukaryota>Harosa>Rhizaria biovolume [mm3 l-1]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria biovolume [mm3 l-1]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Circoporidae biovolume [mm3 l-1]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeocystida>Aulacanthidae biovolume [mm3 l-1]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeosphaerida>Cannosphaeridae biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Annelida biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Malacostraca>Eumalacostraca biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Calanoida>Candaciidae biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>like biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Oligostraca>Ostracoda biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha>Phragmophora>Eukrohniidae>Eukrohnia biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Craniata>Vertebrata>Gnathostomata>Actinopterygii biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia>body biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia>house biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia>house>over segmented biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Thaliacea>Salpida biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Hydroidolina>Siphonophorae>Physonectae>Physophoridae>Physophora biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Paraphyllinidae>Paraphyllina biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Periphyllidae>Periphylla>Periphylla periphylla biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>tentacle biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca>Gastropoda>Heterobranchia>Euthyneura>Euopisthobranchia>Thecosomata>Limacinidae biovolume [mm3 l-1]	living>other biovolume [mm3 l-1]	living>other>badfocus biovolume [mm3 l-1]	living>other>othertocheck biovolume [mm3 l-1]	living>other>othertocheck>darksphere biovolume [mm3 l-1]	not-living>artefact biovolume [mm3 l-1]	not-living>artefact>badfocus biovolume [mm3 l-1]	not-living>artefact>bubble biovolume [mm3 l-1]	not-living>artefact>reflection biovolume [mm3 l-1]	not-living>detritus biovolume [mm3 l-1]	not-living>detritus>fiber biovolume [mm3 l-1]	not-living>detritus>fiber>fluffy biovolume [mm3 l-1]	not-living>detritus>filament biovolume [mm3 l-1]	temporary>t001 biovolume [mm3 l-1]	temporary>t003 biovolume [mm3 l-1]	temporary>t006 biovolume [mm3 l-1]	temporary>t007 biovolume [mm3 l-1]	temporary>t008 biovolume [mm3 l-1]	temporary>t009 biovolume [mm3 l-1]	temporary>t011 biovolume [mm3 l-1]	temporary>t012 biovolume [mm3 l-1]	temporary>t013 biovolume [mm3 l-1]	temporary>t016 biovolume [mm3 l-1]	living>Eukaryota>Harosa>Rhizaria avgesd [mm]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria avgesd [mm]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Circoporidae avgesd [mm]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeocystida>Aulacanthidae avgesd [mm]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeosphaerida>Cannosphaeridae avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Annelida avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Malacostraca>Eumalacostraca avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Calanoida>Candaciidae avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>like avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Oligostraca>Ostracoda avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha>Phragmophora>Eukrohniidae>Eukrohnia avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Craniata>Vertebrata>Gnathostomata>Actinopterygii avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia>body avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia>house avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia>house>over segmented avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Thaliacea>Salpida avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Hydroidolina>Siphonophorae>Physonectae>Physophoridae>Physophora avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Paraphyllinidae>Paraphyllina avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Periphyllidae>Periphylla>Periphylla periphylla avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>tentacle avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca>Gastropoda>Heterobranchia>Euthyneura>Euopisthobranchia>Thecosomata>Limacinidae avgesd [mm]	living>other avgesd [mm]	living>other>badfocus avgesd [mm]	living>other>othertocheck avgesd [mm]	living>other>othertocheck>darksphere avgesd [mm]	not-living>artefact avgesd [mm]	not-living>artefact>badfocus avgesd [mm]	not-living>artefact>bubble avgesd [mm]	not-living>artefact>reflection avgesd [mm]	not-living>detritus avgesd [mm]	not-living>detritus>fiber avgesd [mm]	not-living>detritus>fiber>fluffy avgesd [mm]	not-living>detritus>filament avgesd [mm]	temporary>t001 avgesd [mm]	temporary>t003 avgesd [mm]	temporary>t006 avgesd [mm]	temporary>t007 avgesd [mm]	temporary>t008 avgesd [mm]	temporary>t009 avgesd [mm]	temporary>t011 avgesd [mm]	temporary>t012 avgesd [mm]	temporary>t013 avgesd [mm]	temporary>t016 avgesd [mm]
bop_he570_024	HDR20210311-150251	2021-03-11 15:11:19	275.0	863.1	uvp6_sn000125hf_2021_fjord_experiment_he570									1.1586142973004288		1.1586142973004288																								202.75750202757501	10.427528675703858																					818804.1245620159		561646.8371279755																								71574064.61686786	6424674.072180252																					1105.13204464483		974.6348520061837																								869.0144965390953	1011.2236972386951												
bop_he570_025	HDR20210311-171338	2021-03-11 17:24:08	175.0	1139.04	uvp6_sn000125hf_2021_fjord_experiment_he570																							0.8779322938614974																																																6718267.122171257																																																2444.926870759192																									
bop_he570_025	HDR20210311-171338	2021-03-11 17:24:08	225.0	1137.15	uvp6_sn000125hf_2021_fjord_experiment_he570																												0.8793914611089125																																																691397154.3340713																																																11451.144817704006																				
bop_he570_026	HDR20210311-194436	2021-03-11 19:53:23	12.5	462.41999999999996	uvp6_sn000125hf_2021_fjord_experiment_he570									12.975217334890361		2.1625362224817266																								6.487608667445181																						27323069.40021775		2367670.8926676307																								4947797.580381233																						1453.7906035223803		1278.7523378936116																								1160.8130800179424													
bop_he570_026	HDR20210311-194436	2021-03-11 19:53:23	37.5	572.04	uvp6_sn000125hf_2021_fjord_experiment_he570									6.992518005733865		1.7481295014334663																		1.7481295014334663						5.244388504300399																						19758562.55055089		3378469.3077855394																		2983482.5218481733						2877881.868163284																						1698.78455824436		1545.4296890931585																		1482.6902255635036						970.9435790762308													
bop_he570_026	HDR20210311-194436	2021-03-11 19:53:23	62.5	286.02	uvp6_sn000125hf_2021_fjord_experiment_he570																																			6.992518005733865	10.488777008600797																																															2326092.7203285354	4899808.1062225755																																															856.3423756563775	939.8291308307777												
bop_he570_026	HDR20210311-194436	2021-03-11 19:53:23	87.5	570.78	uvp6_sn000125hf_2021_fjord_experiment_he570									1.7519885069553944																										8.759942534776972	7.007954027821578																					2866351.6149784513																										3635819.4036074346	3401037.090563571																					1461.9522780092755																										898.1445078425381	948.9851979813031												
bop_he570_026	HDR20210311-194436	2021-03-11 19:53:23	112.5	284.13	uvp6_sn000125hf_2021_fjord_experiment_he570									3.519515714637666																										24.636610002463662	17.59757857318833																					3429829.9143388853																										11219948.165502902	8147533.262615526																					1230.0714849382905																										901.0305580223803	890.9766548554657												
bop_he570_026	HDR20210311-194436	2021-03-11 19:53:23	137.5	568.26	uvp6_sn000125hf_2021_fjord_experiment_he570													3.519515714637666																						10.558547143912998	24.636610002463662		1.759757857318833																							14211600.490916366																						3598209.5059397384	14615708.369238948		484386.62543894653																							1734.3748471343686																						862.3268380797598	1016.0347697721141		807.0743331650397										
bop_he570_026	HDR20210311-194436	2021-03-11 19:53:23	175.0	853.65	uvp6_sn000125hf_2021_fjord_experiment_he570									2.3428805716628593		1.1714402858314297																								112.45826743981726	33.971768289111466		1.1714402858314297																			1265992.3513311662		525811.3996304263																								41330513.67152661	22970875.032308344		428291.5635629319																			1000.3134463340537		949.9565463787592																								879.5047191741708	1059.3358942095508		887.1701358429888										
bop_he570_026	HDR20210311-194436	2021-03-11 19:53:23	225.0	854.28	uvp6_sn000125hf_2021_fjord_experiment_he570									4.682305567261319		1.1705763918153298	1.1705763918153298																	3.5117291754459896						188.4627990822681	19.899798660860608		3.5117291754459896																			31327680.478242412		1511334.3793119728	719445.5218788577																	3437209.579759508						70465919.11238924	20966716.469972327		1489190.5834202853																			1912.5138079082471		1350.9959883794625	1054.8721911011608																	1083.8419624731105						881.580947454688	1240.503820479771		924.2651990231578										
bop_he570_026	HDR20210311-194436	2021-03-11 19:53:23	275.0	852.39	uvp6_sn000125hf_2021_fjord_experiment_he570									3.519515714637666												1.173171904879222								1.173171904879222						239.32706859536128	25.809781907342884		3.519515714637666																			4322634.018219928												18858007.547162898								468329.70159793564						91399061.78330508	14932352.941356134		1337209.0378856435																			1340.1200551725146												3131.2074598270187								913.5461152393583						884.004043382017	987.7296173847575		895.9860661325183										
bop_he570_026	HDR20210311-194436	2021-03-11 19:53:23	325.0	846.09	uvp6_sn000125hf_2021_fjord_experiment_he570									1.1819073621009586																										329.75215402616743	15.36479570731246																					443341.95235543075																										130843304.2531263	14525038.27483146																					894.7854698191375																										890.8169316054734	1209.7374204116575												
bop_he570_026	HDR20210311-194436	2021-03-11 19:53:23	375.0	1129.5900000000001	uvp6_sn000125hf_2021_fjord_experiment_he570									5.3116617533795445			1.7705539177931813	1.7705539177931813	0.8852769588965906															0.8852769588965906						266.46836462787377	15.049708301242042		0.8852769588965906																			6896235.786942144			1737986.593641661	89225939.2254365	29137039.5284915															6533700.434021945						104212647.42272873	11601992.64008655		539129.3163726201																			1259.851594462212			1224.2896915373349	3503.089632171729	3976.0870128773945															2415.6118146648823						889.3310586581454	1103.835469634724		1051.651199792341										
bop_he570_026	HDR20210311-194436	2021-03-11 19:53:23	425.0	687.33	uvp6_sn000125hf_2021_fjord_experiment_he570									5.8196208517015116		1.4549052129253779																		4.364715638776134	1.4549052129253779					551.4090756987182	27.64319904558218		1.4549052129253779																			4396910.0473627215		451561.6897733374																		2168850.0580858607	1984144.9020506423					229114403.40297782	26480602.50050408		1784954.3046976358																			1083.6592807464729		840.0295991957324																		983.2847783270746	1375.8782998348136					897.3255891747193	1167.4431403438755		1328.203417708431										
bop_he570_027	HDR20210312-132149	2021-03-12 13:38:47	225.0	849.24	uvp6_sn000125hf_2021_fjord_experiment_he570																												10.597710894446799																																																5323663310.928195																																																7724.881319841811																				
bop_he570_028	HDR20210312-155951	2021-03-12 16:09:12	12.5	513.45	uvp6_sn000125hf_2021_fjord_experiment_he570								1.9476093095724996	72.06154445418248		7.790437238289998																		3.895218619144999					5.842827928717499	17.528483786152496	3.895218619144999																				7013342.2992618475	170222679.24852696		13861184.672787199																		4547252.647966496					2514988.532316822	14734202.042029703	1548288.890840577																				1901.6978870381415	1597.6737223681905		1481.3695095559842																		1306.2338896404378					884.3024863495283	1093.0154963765656	911.137912537574												
bop_he570_028	HDR20210312-155951	2021-03-12 16:09:12	37.5	573.3	uvp6_sn000125hf_2021_fjord_experiment_he570									48.840048840048844		1.744287458573173																		1.744287458573173						13.954299668585383	17.44287458573173																					115210650.28498423		1862399.9781007061																		1921646.449447936						10463106.77822878	9109151.859966462																					1636.7565865570289		1268.0958826259168																		1281.4026046494018						1100.4292937620062	941.7360389156966												
bop_he570_028	HDR20210312-155951	2021-03-12 16:09:12	62.5	285.39	uvp6_sn000125hf_2021_fjord_experiment_he570																																			7.007954027821578	10.511931041732367																																															2208395.059333438	5588077.326614862																																															843.8191258971956	1001.3631957945439												
bop_he570_028	HDR20210312-155951	2021-03-12 16:09:12	87.5	571.41	uvp6_sn000125hf_2021_fjord_experiment_he570																																			15.75051189163648	24.50079627587897																																															6971106.606012987	10735774.827361237																																															941.3858706891216	930.5099611096807												
bop_he570_028	HDR20210312-155951	2021-03-12 16:09:12	112.5	568.89	uvp6_sn000125hf_2021_fjord_experiment_he570									1.7578090667791666																										14.062472534233333	61.523317337270825																					2070069.1950497061																										5049510.158492133	32357573.486279793																					1310.201764643561																										863.0274399736436	977.9540919529378												
bop_he570_028	HDR20210312-155951	2021-03-12 16:09:12	137.5	566.37	uvp6_sn000125hf_2021_fjord_experiment_he570											1.76563024171478																		1.76563024171478						74.15647015202076	30.01571410915126		3.53126048342956																					1321279.0509238727																		1016439.6969800411						24985035.80572671	19043104.071702473		1438193.9235169885																					1126.4157717459918																		1032.1141820657772						853.0592514554841	1030.2569545738484		914.820092762367										
bop_he570_028	HDR20210312-155951	2021-03-12 16:09:12	175.0	851.76	uvp6_sn000125hf_2021_fjord_experiment_he570									2.348079271156194		1.174039635578097																		2.348079271156194						390.95519864750634	30.525030525030527		16.43655489809336																			2017815.8457722336		515136.2154887618																		2534982.7198098293						140331690.1199037	25213426.614609923		7529697.264905606																			1152.6950278853335		942.7869605271768																		1257.9203533359878						866.4657174041153	1077.079760405276		922.6021804173718										
bop_he570_028	HDR20210312-155951	2021-03-12 16:09:12	225.0	1133.37	uvp6_sn000125hf_2021_fjord_experiment_he570									6.176270767710457		1.7646487907744164	1.7646487907744164	0.8823243953872082																0.8823243953872082						333.51862145636466	36.175300210875534		5.293946372323249		0.8823243953872082																	6767438.084142484		2223286.3490928486	1349173.6399922082	5377798.022050604																930170.2843634798						129617450.12213242	32651539.814669717		2413626.3764361343		1505837.7597766211																	1142.3404810586046		1266.8419533540211	1069.768424001206	2266.3441497613544																1262.733930986657						882.3400113997683	1190.0862832443395		922.9727624044608		1482.6902255635036								
bop_he570_028	HDR20210312-155951	2021-03-12 16:09:12	275.0	1126.44	uvp6_sn000125hf_2021_fjord_experiment_he570											0.8877525656049146	0.8877525656049146		0.8877525656049146															0.8877525656049146						343.5602428891019	37.28560775540641		0.8877525656049146																					978019.1661060522	707418.2079516082		21515662.248611495															12914849.6344703						131039979.00814556	35554800.25239825		453603.41973528574																					1281.4026046494018	1150.2579011288155		3590.4982543371325															3028.769792807677						885.849608699011	1145.3381407786903		991.8863656763227										
bop_he570_028	HDR20210312-155951	2021-03-12 16:09:12	325.0	1131.48	uvp6_sn000125hf_2021_fjord_experiment_he570									3.535192844769682																										370.3114504896242	27.397744546965036		2.6513946335772616						0.8837982111924205													2968975.9428356453																										138373961.30172157	24268476.005172532		2061609.993427399						5830285.686063407													1143.298448643604																										881.176108060373	1161.2932045805608		1108.2462611011888						2326.908816444503				
bop_he570_028	HDR20210312-155951	2021-03-12 16:09:12	375.0	294.84000000000003	uvp6_sn000125hf_2021_fjord_experiment_he570									10.175010175010174		6.7833401166734495																								390.04205670872335	13.566680233346899		3.3916700583367247																			15800013.65444292		8283131.315471887																								149808585.38089576	14048308.855361717		1420533.7600931982																			1425.9286771065324		1312.2324426444366																								878.5137240033373	1249.8776691592068		928.2816807437803										
bop_he570_029	HDR20210312-184909	2021-03-12 19:12:06	12.5	536.13	uvp6_sn000125hf_2021_fjord_experiment_he570						1.8652192565236043		1.8652192565236043	70.87833174789696		1.8652192565236043														1.8652192565236043				50.36091992613732		593.1397235745062		9.326096282618021	781.5268684833902	600.6006006006006	26.11306959133046				1.8652192565236043														4155551.9755109586		3528226.708826602	181246261.87506264		2584853.4979270613														818406.7724333794				511433300.18729174		392882771597.56476		19390446958.43535	29656057913.194473	509024082.39693844	16775517.805000912				68270456.79045936														1620.4416674526904		1534.4143691523186	1617.0077852712936		1383.2557162571272														942.7869605271768				2019.2932130336014		4556.517817190611		8545.791946004594	1396.7239627402842	1100.4653928091193	1023.1859762109216				4119.407594335392								
bop_he570_029	HDR20210312-184909	2021-03-12 19:12:06	37.5	572.04	uvp6_sn000125hf_2021_fjord_experiment_he570									27.97007202293546																				1.7481295014334663						13.98503601146773	19.22942451576813																					86769091.29851376																				893219.0688179416						9095720.274970906	10212038.150957102																					1675.2176839098775																				991.8863656763227						1046.3294632761629	932.441123721786												
bop_he570_029	HDR20210312-184909	2021-03-12 19:12:06	62.5	570.15	uvp6_sn000125hf_2021_fjord_experiment_he570									1.7539244058581076																										5.261773217574323	29.81671489958783																					832073.8655774479																										1574813.9502942886	16785543.10669927																					967.6481321623723																										819.9470988545913	966.3698431954363												
bop_he570_029	HDR20210312-184909	2021-03-12 19:12:06	87.5	569.52	uvp6_sn000125hf_2021_fjord_experiment_he570																																			24.582104228121928	35.1172917544599																																															8642305.309946736	15440299.80878986																																															873.8819542809968	912.7060328043417												
bop_he570_029	HDR20210312-184909	2021-03-12 19:12:06	112.5	283.5	uvp6_sn000125hf_2021_fjord_experiment_he570																																			59.9647266313933	155.20282186948853																																															21917898.20046695	82447350.1506933																																															892.5826214765093	964.729458170296												
bop_he570_029	HDR20210312-184909	2021-03-12 19:12:06	137.5	565.11	uvp6_sn000125hf_2021_fjord_experiment_he570													1.7695669869582913												1.7695669869582913				1.7695669869582913						100.8653182566226	99.0957512696643																									3189394.964447898												2046960.2121516243				21017169.876820814						35748481.486320786	61294848.93785629																									1509.897820181312												1302.410604791523				2830.7588140865055						867.8403404605649	1025.5008742537216												
bop_he570_029	HDR20210312-184909	2021-03-12 19:12:06	175.0	846.09	uvp6_sn000125hf_2021_fjord_experiment_he570									1.1819073621009586		2.363814724201917																								568.497441170561	117.00882884799489		3.5457220863028756																			629064.5634211812		1988348.5537895558																								222565173.97498506	100323578.13533825		1402236.638629282																			1005.4744832914253		1161.4840368635387																								889.3667133739721	1119.4148814374307		908.934450458121										
bop_he570_029	HDR20210312-184909	2021-03-12 19:12:06	225.0	1125.81	uvp6_sn000125hf_2021_fjord_experiment_he570									8.882493493573516		0.8882493493573517																								490.3136408452581	41.74771941979553		0.8882493493573517																			11746708.139379391		632972.9355126859																								186071484.97521776	32624998.716615323		333188.7196493249																			1345.0116724264515		1108.197604055683																								885.2176062998017	1079.5220580478867		894.7854698191375										
bop_he570_029	HDR20210312-184909	2021-03-12 19:12:06	275.0	447.93	uvp6_sn000125hf_2021_fjord_experiment_he570									6.697475051905432		2.232491683968477																							2.232491683968477	488.9156787890965	31.25488357555868								2.232491683968477													11077188.803701242		2102843.5894387714																							614510.1774204357	191237082.34179223	28954210.780784693								61083380.085196026													1462.845994028715		1216.203268532371																							807.0743331650397	892.3954225018408	1211.7090715117336								3738.621762069678				
bop_he570_030	HDR20210312-212237	2021-03-12 21:33:08	12.5	531.09	uvp6_sn000125hf_2021_fjord_experiment_he570									65.90220113351785		30.126720518179592																							1.8829200323862245	22.595040388634693	3.765840064772449																					155155300.96084714		49648341.57332937																							845165.4169623103	18848573.611864205	1782390.6145860793																					1632.1488017254355		1472.207837844107																							949.9565463787592	1106.9514481299036	957.7863298035039												
bop_he570_030	HDR20210312-212237	2021-03-12 21:33:08	37.5	284.76	uvp6_sn000125hf_2021_fjord_experiment_he570									73.74631268436579		21.07037505267594	3.5117291754459896																	3.5117291754459896						21.07037505267594	10.53518752633797																					199946507.7125339		64471192.538581826	3844846.095615135																	2841533.2063160865						15992643.017803343	6665116.8614419475																					1657.2233952926604		1727.4592289175246	1278.7523378936116																	1156.1416116449816						1107.8679467120091	1092.4525468434786												
bop_he570_030	HDR20210312-212237	2021-03-12 21:33:08	62.5	567.63	uvp6_sn000125hf_2021_fjord_experiment_he570																																			15.855398763278897	24.66395363176717																																															4924545.353897671	15078510.703787316																																															820.4668400795803	1010.2078349715937												
bop_he570_030	HDR20210312-212237	2021-03-12 21:33:08	87.5	284.13	uvp6_sn000125hf_2021_fjord_experiment_he570																																			31.675641431738992	52.79273571956499																																															14251868.85655564	26541685.416045412																																															938.8509831411775	968.9200389781929												
bop_he570_030	HDR20210312-212237	2021-03-12 21:33:08	112.5	567.0	uvp6_sn000125hf_2021_fjord_experiment_he570									1.763668430335097																										37.03703703703704	44.091710758377424																					3914085.2341630985																										22026448.886932112	31784247.26524065																					1618.3467193660824																										1019.7338211102606	1032.4890909502833												
bop_he570_030	HDR20210312-212237	2021-03-12 21:33:08	137.5	563.85	uvp6_sn000125hf_2021_fjord_experiment_he570																																			127.69353551476456	47.88507581803671																																															52304726.98232915	31271224.5137926																																															894.1722991856257	1063.4248313326095												
bop_he570_030	HDR20210312-212237	2021-03-12 21:33:08	175.0	119.7	uvp6_sn000125hf_2021_fjord_experiment_he570																																			534.6700083542189	100.25062656641603																																															198777547.14122215	46997878.68618738																																															869.5821236199417	967.7018926446282												
