	datetime	pressure
322	2021-03-07 13:38:19	164.08499999999995
323	2021-03-07 13:38:20	164.045
324	2021-03-07 13:38:21	164.09999999999997
325	2021-03-07 13:38:22	164.09999999999997
326	2021-03-07 13:38:23	164.09999999999997
327	2021-03-07 13:38:24	164.09999999999997
328	2021-03-07 13:38:25	164.09999999999997
329	2021-03-07 13:38:26	164.12499999999994
330	2021-03-07 13:38:27	164.17499999999998
331	2021-03-07 13:38:28	164.09999999999997
332	2021-03-07 13:38:29	164.09999999999997
333	2021-03-07 13:38:30	164.09999999999997
334	2021-03-07 13:38:31	164.09999999999997
335	2021-03-07 13:38:32	164.09999999999997
336	2021-03-07 13:38:33	164.09999999999997
337	2021-03-07 13:38:34	164.09999999999997
338	2021-03-07 13:38:35	164.09999999999997
339	2021-03-07 13:38:36	164.15499999999994
340	2021-03-07 13:38:37	164.09999999999997
341	2021-03-07 13:38:38	164.09999999999997
342	2021-03-07 13:38:39	164.19999999999996
343	2021-03-07 13:38:40	164.19999999999996
344	2021-03-07 13:38:41	164.11499999999995
345	2021-03-07 13:38:42	164.17999999999995
346	2021-03-07 13:38:43	164.14499999999992
347	2021-03-07 13:38:44	164.12999999999994
348	2021-03-07 13:38:45	164.10499999999996
349	2021-03-07 13:38:46	164.19999999999996
350	2021-03-07 13:38:47	164.19999999999996
351	2021-03-07 13:38:48	164.16
352	2021-03-07 13:38:49	164.18499999999995
353	2021-03-07 13:38:50	164.19999999999996
354	2021-03-07 13:38:51	164.19999999999996
355	2021-03-07 13:38:52	164.19999999999996
356	2021-03-07 13:38:53	164.19499999999996
357	2021-03-07 13:38:54	164.14999999999992
358	2021-03-07 13:38:55	164.19999999999996
359	2021-03-07 13:38:56	164.19999999999996
360	2021-03-07 13:38:57	164.19999999999996
361	2021-03-07 13:38:58	164.19999999999996
362	2021-03-07 13:38:59	164.19999999999996
363	2021-03-07 13:39:00	164.19999999999996
364	2021-03-07 13:39:01	164.19999999999996
365	2021-03-07 13:39:02	164.19999999999996
366	2021-03-07 13:39:03	164.19999999999996
367	2021-03-07 13:39:04	164.19999999999996
368	2021-03-07 13:39:05	164.19999999999996
369	2021-03-07 13:39:06	164.19999999999996
370	2021-03-07 13:39:07	164.19999999999996
371	2021-03-07 13:39:08	164.19999999999996
372	2021-03-07 13:39:09	164.19999999999996
373	2021-03-07 13:39:10	164.19999999999996
374	2021-03-07 13:39:11	164.19999999999996
375	2021-03-07 13:39:12	164.19999999999996
376	2021-03-07 13:39:13	164.19999999999996
377	2021-03-07 13:39:14	164.19999999999996
378	2021-03-07 13:39:15	164.19999999999996
379	2021-03-07 13:39:16	164.19999999999996
380	2021-03-07 13:39:17	164.19999999999996
381	2021-03-07 13:39:18	164.19999999999996
382	2021-03-07 13:39:19	164.19999999999996
383	2021-03-07 13:39:20	164.19999999999996
384	2021-03-07 13:39:21	164.25499999999994
385	2021-03-07 13:39:22	164.22500000000005
386	2021-03-07 13:39:23	164.22999999999996
387	2021-03-07 13:39:24	164.26000000000005
388	2021-03-07 13:39:25	164.24499999999995
389	2021-03-07 13:39:26	164.25000000000006
390	2021-03-07 13:39:27	164.20499999999996
391	2021-03-07 13:39:28	164.29000000000005
392	2021-03-07 13:39:29	164.26999999999992
393	2021-03-07 13:39:30	164.19999999999996
394	2021-03-07 13:39:31	164.20999999999998
395	2021-03-07 13:39:32	164.30000000000004
396	2021-03-07 13:39:33	164.30000000000004
397	2021-03-07 13:39:34	164.30000000000004
398	2021-03-07 13:39:35	164.30000000000004
399	2021-03-07 13:39:36	164.27999999999997
400	2021-03-07 13:39:37	164.215
401	2021-03-07 13:39:38	164.29500000000002
402	2021-03-07 13:39:39	164.25000000000006
403	2021-03-07 13:39:40	164.25000000000006
404	2021-03-07 13:39:41	164.26499999999993
405	2021-03-07 13:39:42	164.25499999999994
406	2021-03-07 13:39:43	164.27500000000003
407	2021-03-07 13:39:44	164.30000000000004
408	2021-03-07 13:39:45	164.30000000000004
409	2021-03-07 13:39:46	164.30000000000004
410	2021-03-07 13:39:47	164.30000000000004
411	2021-03-07 13:39:48	164.25000000000006
412	2021-03-07 13:39:49	164.30000000000004
413	2021-03-07 13:39:50	164.30000000000004
414	2021-03-07 13:39:51	164.30000000000004
415	2021-03-07 13:39:52	164.30000000000004
416	2021-03-07 13:39:53	164.30000000000004
417	2021-03-07 13:39:54	164.30000000000004
418	2021-03-07 13:39:55	164.30000000000004
419	2021-03-07 13:39:56	164.30000000000004
420	2021-03-07 13:39:57	164.30000000000004
421	2021-03-07 13:39:58	164.30000000000004
422	2021-03-07 13:39:59	164.30000000000004
423	2021-03-07 13:40:00	164.30000000000004
424	2021-03-07 13:40:01	164.30000000000004
425	2021-03-07 13:40:02	164.30000000000004
426	2021-03-07 13:40:03	164.35500000000008
427	2021-03-07 13:40:04	164.30000000000004
428	2021-03-07 13:40:05	164.30000000000004
429	2021-03-07 13:40:06	164.30000000000004
430	2021-03-07 13:40:07	164.30000000000004
431	2021-03-07 13:40:08	164.35000000000002
432	2021-03-07 13:40:09	164.30500000000006
433	2021-03-07 13:40:10	164.30000000000004
434	2021-03-07 13:40:11	164.30000000000004
435	2021-03-07 13:40:12	164.32500000000002
436	2021-03-07 13:40:13	164.40000000000003
437	2021-03-07 13:40:14	164.34500000000006
438	2021-03-07 13:40:15	164.34500000000008
439	2021-03-07 13:40:16	164.30000000000004
440	2021-03-07 13:40:17	164.30000000000004
441	2021-03-07 13:40:18	164.30000000000004
442	2021-03-07 13:40:19	164.30000000000004
443	2021-03-07 13:40:20	164.30000000000004
444	2021-03-07 13:40:21	164.30000000000004
445	2021-03-07 13:40:22	164.35500000000005
446	2021-03-07 13:40:23	164.40000000000003
447	2021-03-07 13:40:24	164.34500000000003
448	2021-03-07 13:40:25	164.40000000000003
449	2021-03-07 13:40:26	164.40000000000003
450	2021-03-07 13:40:27	164.31500000000005
451	2021-03-07 13:40:28	164.38000000000005
452	2021-03-07 13:40:29	164.40000000000003
453	2021-03-07 13:40:30	164.34000000000006
454	2021-03-07 13:40:31	164.30000000000004
455	2021-03-07 13:40:32	164.40000000000003
456	2021-03-07 13:40:33	164.40000000000003
457	2021-03-07 13:40:34	164.40000000000003
458	2021-03-07 13:40:35	164.40000000000003
459	2021-03-07 13:40:36	164.40000000000003
460	2021-03-07 13:40:37	164.40000000000003
461	2021-03-07 13:40:38	164.40000000000003
462	2021-03-07 13:40:39	164.40000000000003
463	2021-03-07 13:40:40	164.35000000000005
